record_group,sample_type,concentration_molar,concentration_label,instrument,raman_shift_cm-1,intensity_mean,intensity_sd,n_replicates,cv_percent
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,748.95822150000004,2251.9419338040693,3254.0428388498367,3,144.49941137482969
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,753.44385869999996,2097.7781364144098,2911.5003422112263,3,138.78971716178035
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,757.9227042,1948.9255778448271,2825.939660013461,3,144.99987542564142
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,762.39476960000002,1750.1493038408689,2655.7650899153277,3,151.74505878367057
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,766.86006620000001,1576.170190082946,2386.0585712507282,3,151.3833078599946
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,771.31860559999996,1499.5094186181839,2579.4838161549519,3,172.02184822099866
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,775.770399,1442.6038271462601,2373.2541122814378,3,164.51184085489209
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,780.21545800000001,1291.3524854695472,2032.5581629398635,3,157.39762658224237
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,784.65379389999998,1318.7672774920602,1991.5094283942701,3,151.01295447530242
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,789.08541809999997,1419.7562734616606,1936.0677266806056,3,136.36620333151058
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,793.51034200000004,1450.418130751533,1840.6367561541251,3,126.90387117543825
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,797.92857690000005,1539.7472286033069,1878.7751464752939,3,122.01841390417808
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,802.34013419999997,1768.8361031650427,1850.7828111741776,3,104.63280390209725
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,806.74502529999995,1842.1882082633629,1923.3305143669845,3,104.40466971505124
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,811.14326140000003,1831.3726512250739,1998.4356909238129,3,109.12228538451659
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,815.53485379999995,1714.7605165875902,1756.1783546697002,3,102.41537157413283
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,819.91981390000001,1502.7731891697631,1483.1289870620669,3,98.692803262044563
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,824.29815310000004,1294.1216206707188,1378.7574618939798,3,106.54002219508519
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,828.66988240000001,999.20769930228278,1315.8566473482529,3,131.69000281593873
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,833.03501329999995,729.02992406080887,831.03580752646371,3,113.99200226205619
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,837.39355699999999,672.38635777710567,699.51330606556837,3,104.03442871419101
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,841.7455248,582.5319320247246,834.4927883186773,3,143.25271155835259
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,846.09092780000003,374.68087123426432,588.50271060294119,3,157.0677223697891
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,850.42977740000003,509.32614672070486,697.68619185495879,3,136.98220606717516
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,854.76208480000003,545.78536863765692,793.10793217562014,3,145.31498602743946
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,859.08786110000005,398.37402016849268,666.12125877727874,3,167.21001497425513
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,863.40711759999999,492.92960503260491,690.884030793281,3,140.15876176631394
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,867.71986549999997,561.61482643946772,766.1072639981943,3,136.41150979848058
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,872.026116,510.73411355168446,830.18093931773785,3,162.54660052852068
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,876.32588020000003,349.94847630650548,786.1726476764178,3,224.65382789317863
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,880.61916929999995,348.02710973443317,555.1746113346004,3,159.52050739904544
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,884.90599459999999,320.91144557189119,389.21347258917905,3,121.28376159833374
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,889.18636700000002,160.73483030105231,332.754875510727,3,207.02101398152811
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,893.4602979,137.62299013182107,254.5977062206949,3,184.99649366492511
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,897.72779820000005,161.28075629302074,386.45676995634341,3,239.61740931708846
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,901.98887930000001,324.56426596122679,240.73889996771888,3,74.172952852572536
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,906.24355209999999,455.29329781083817,484.99478520053634,3,106.523594248479
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,910.49182770000004,602.48685469132397,484.80943340064817,3,80.468051647207105
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,914.73371740000005,781.75573231137741,511.3255252013011,3,65.407326619721857
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,918.9692321,927.47208056447346,688.10342659275693,3,74.191281981659955
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,923.1983831,842.12857742960625,764.08458067543404,3,90.732531961760202
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,927.42118129999994,697.14486938418622,542.27455458980626,3,77.78505995013883
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,931.63763779999999,629.58270775102847,705.96075367350443,3,112.13153490115869
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,935.84776369999997,661.10598281438945,649.89311801042652,3,98.303923259591642
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,940.05157010000005,805.54277546489811,794.63084969798683,3,98.645394620960545
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,944.24906799999997,884.75596328391839,847.03390539960844,3,95.736444912527261
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,948.44026840000004,813.23388302769592,425.51092546575501,3,52.323314897008977
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,952.62518250000005,634.07550945465334,543.0017609350175,3,85.636766100938786
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,956.80382120000002,693.21146253310508,593.07918725279683,3,85.555305892604693
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,960.97619550000002,697.22408881046556,724.25489883790385,3,103.87691854903574
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,965.14231659999996,637.16129883154679,574.40724888492889,3,90.150994722733643
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,969.30219529999999,632.36020141186179,534.8029511346424,3,84.572518944202272
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,973.45584269999995,632.59810518994368,559.27249682853176,3,88.408816314839385
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,977.60326989999999,597.77214512796274,475.31563358352406,3,79.514516937180986
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,981.74448770000004,526.50743904689079,421.46035305797147,3,80.04831875137782
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,985.87950720000003,512.14557104509515,453.92448393087801,3,88.631926076132999
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,990.00833939999995,495.9111059124254,427.37573842891254,3,86.179908724283379
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,994.1309953,719.79406748244799,582.77959701318673,3,80.964768027543883
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,998.24748569999997,1336.6007064470277,1191.0407811847124,3,89.109692628455591
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1002.3578220000001,2194.7821243029935,1642.0085386791482,3,74.81419319471668
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1006.462014,2728.4742087344971,2252.5123592797545,3,82.555750465550489
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1010.560075,2216.0175485753321,1903.3598137029635,3,85.891008170338054
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1014.652013,1137.372377677925,1148.957876459147,3,101.01861967185057
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1018.737841,447.87660704361173,796.57494918869224,3,177.85589527588928
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1022.81757,155.81402220124215,288.43205749066203,3,185.11302989029869
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1026.8912089999999,29.708796216046835,75.932336622390963,3,255.58873563977346
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1030.9587710000001,-21.56438113773757,103.13388344706726,3,-478.26034416811257
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1035.020266,68.254007197201005,142.34143583381027,3,208.54663583715194
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1039.075705,273.56412972347812,254.80528138454017,3,93.142796770212669
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1043.1251,531.1245744343878,364.01405623849206,3,68.536474070352085
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1047.1684600000001,858.59249882646111,791.48120172814936,3,92.183568201441233
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1051.2057970000001,1356.0731611065282,1314.5177453420274,3,96.935606650411657
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1055.2371209999999,2453.2263095989774,2199.6192848460282,3,89.662306173684982
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1059.262444,3947.6950865040908,3451.7559103325602,3,87.437247170710108
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1063.2817769999999,5834.3455858896486,4727.7826149932334,3,81.03364028396544
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1067.2951310000001,7927.5995716740263,7451.546250662017,3,93.994987805476612
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1071.3025150000001,9926.1056331420386,11340.871518912081,3,114.2529803536073
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1075.303942,11400.144554253888,13637.97610202278,3,119.6298523858091
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1079.299422,10914.669803209976,13324.297092994624,3,122.07696002929913
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1083.2889660000001,8661.7986938250124,9685.1753221849285,3,111.81482812674324
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1087.2725849999999,5735.7454582209766,5319.5399023183336,3,92.743653655234979
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1091.2502890000001,3179.130232721549,2822.0251427995368,3,88.767207890810241
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1095.2220910000001,1611.9962810576153,1565.4112043122577,3,97.110100234549336
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1099.187999,747.81413188335807,717.95964647243454,3,96.007766617657325
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1103.1480260000001,488.17038145139992,647.39766212114591,3,132.61715309239793
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1107.102183,509.90022136955349,846.77737918274829,3,166.06727035896714
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1111.050479,591.43842759307915,992.45221708675149,3,167.80313398397871
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1114.992927,1048.0917530014453,1501.7360175385049,3,143.28287702273659
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1118.9295360000001,1738.265242654018,2186.6357231058046,3,125.79413483337017
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1122.860318,2458.8921027675201,2701.1951246515205,3,109.85415430027551
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1126.7852829999999,3501.2852521374475,2953.151732371959,3,84.344791118322419
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1130.7044430000001,4796.6310110039294,3961.1500776606217,3,82.581921948412656
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1134.617808,6068.4503456801967,6365.9416163378073,3,104.90226093502402
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1138.52539,7154.5779907025089,8105.0219886141922,3,113.28441732198323
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1142.4271980000001,7096.1370338137413,7957.2266524519891,3,112.13462500139268
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1146.3232439999999,5901.7803642932122,6115.2744159601052,3,103.61745165846172
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1150.213538,4608.0533530231342,4151.4337851978635,3,90.090835916088011
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1154.0980930000001,3615.3316334337856,3256.8370144669298,3,90.084046076117147
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1157.976917,3358.8109803425673,2780.5285141108793,3,82.783119692769702
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1161.850023,3302.0290384454588,2695.6979059530063,3,81.637619614093296
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1165.7174210000001,3296.2899362547269,2890.4062471627053,3,87.686650842577578
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1169.579121,3470.3796554579453,3034.3050639843414,3,87.43438370531652
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1173.4351349999999,3456.982415259979,3059.4679065668606,3,88.501112793099821
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1177.285474,3588.6215694871571,2851.7302622724492,3,79.465895387793267
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1181.130148,3710.2716916248705,2884.4330061317987,3,77.741827172462251
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1184.969169,3379.0186132768031,2911.1908404210712,3,86.154921697751291
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1188.802547,2904.0545128192111,2495.4942982160696,3,85.931386177509538
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1192.6302920000001,2361.0024906807316,1884.1825039942125,3,79.804342072123745
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1196.4524160000001,1723.7127106070259,1366.9132421490217,3,79.300525762651432
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1200.26893,1084.3188948253378,1063.7251393914028,3,98.100765786503032
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1204.0798440000001,748.983582400518,793.65158156173584,3,105.96381552424091
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1207.88517,681.3057648220805,781.65583625849808,3,114.72908004273579
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1211.684917,568.83947880118455,646.02234454080042,3,113.56847909049436
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,0.0001,100 µM,portable_raman,1215.479098,468.37871447948675,519.67302786482321,3,110.9514612427126
