type,concentration_M,concentration_label,replicate,Raman_shift_cm-1,intensity_mean,intensity_sd,n_accumulations
sample,1e-07,100nM,3,844.7679683534411,209.4623943297059,85.6431201253978,5
sample,1e-07,100nM,3,848.6936550455894,351.79184138008503,91.29209582046647,5
sample,1e-07,100nM,3,852.6193417377376,491.1451188936764,128.33408523049766,5
sample,1e-07,100nM,3,856.545028429886,557.0814474182868,140.90203171267194,5
sample,1e-07,100nM,3,860.4707151220342,647.6405930578306,94.98017593138995,5
sample,1e-07,100nM,3,864.3964018141826,845.3741277554066,84.22785750471104,5
sample,1e-07,100nM,3,868.3220885063308,993.9226483382421,105.30669245757025,5
sample,1e-07,100nM,3,872.2477751984791,1076.791595701993,167.71451335926042,5
sample,1e-07,100nM,3,876.1734618906274,1021.1939264467403,116.32591283554564,5
sample,1e-07,100nM,3,880.0991485827757,981.0957634386298,59.948869006278265,5
sample,1e-07,100nM,3,884.0248352749239,856.8057941185396,93.08064706488254,5
sample,1e-07,100nM,3,887.9505219670723,558.0832774231505,139.13102262780808,5
sample,1e-07,100nM,3,891.8762086592205,331.50945372259775,227.37257305829573,5
sample,1e-07,100nM,3,895.8018953513689,196.14603479343617,357.4964306680884,5
sample,1e-07,100nM,3,899.7275820435171,232.7496781709924,306.137508055774,5
sample,1e-07,100nM,3,903.6532687356654,370.4926185617895,238.44102542047014,5
sample,1e-07,100nM,3,907.5789554278138,507.61571220853364,231.32425229352165,5
sample,1e-07,100nM,3,911.504642119962,541.8269339998807,290.8658618454339,5
sample,1e-07,100nM,3,915.4303288121102,555.7826510696827,390.71589541560854,5
sample,1e-07,100nM,3,919.3560155042586,598.4350725759682,398.47438571357486,5
sample,1e-07,100nM,3,923.2817021964069,630.9977585279815,385.8874958950377,5
sample,1e-07,100nM,3,927.2073888885551,700.545177577243,404.0036685783082,5
sample,1e-07,100nM,3,931.1330755807033,677.4814721210412,440.10625646877986,5
sample,1e-07,100nM,3,935.0587622728518,762.8215333619579,477.0350093527951,5
sample,1e-07,100nM,3,938.9844489650001,809.0936510271429,502.2606829328045,5
sample,1e-07,100nM,3,942.9101356571483,742.3030993164263,540.7899026800759,5
sample,1e-07,100nM,3,946.8358223492966,735.9294592802,637.2932672646162,5
sample,1e-07,100nM,3,950.7615090414448,657.4749854915048,700.442299944104,5
sample,1e-07,100nM,3,954.6871957335933,701.8241499611402,665.238893763223,5
sample,1e-07,100nM,3,958.6128824257415,801.3368701026684,618.1339542002296,5
sample,1e-07,100nM,3,962.5385691178898,833.8537966378738,613.0824213863108,5
sample,1e-07,100nM,3,966.464255810038,868.860933514711,633.5316820335038,5
sample,1e-07,100nM,3,970.3899425021863,849.2368077761206,630.7662820732766,5
sample,1e-07,100nM,3,974.3156291943345,844.9851791532162,615.9723848220581,5
sample,1e-07,100nM,3,978.241315886483,800.1548641527049,616.7790520170502,5
sample,1e-07,100nM,3,982.1670025786312,760.8707564697027,608.8711030707777,5
sample,1e-07,100nM,3,986.0926892707795,717.4392398693415,584.1134075149447,5
sample,1e-07,100nM,3,990.0183759629277,699.0587101938166,556.339673604779,5
sample,1e-07,100nM,3,993.944062655076,697.3882743581783,536.0196319135699,5
sample,1e-07,100nM,3,997.8697493472245,632.188517114051,552.6139664392821,5
sample,1e-07,100nM,3,1001.7954360393727,658.5058159569834,589.2716948503855,5
sample,1e-07,100nM,3,1005.721122731521,667.0531652052135,563.964499313585,5
sample,1e-07,100nM,3,1009.6468094236692,733.0843973928149,468.75364804812506,5
sample,1e-07,100nM,3,1013.5724961158174,754.0535324481459,365.4228369941867,5
sample,1e-07,100nM,3,1017.4981828079659,668.4465221294389,302.0876783422441,5
sample,1e-07,100nM,3,1021.4238695001142,624.6592980479924,304.075350661474,5
sample,1e-07,100nM,3,1025.3495561922625,510.8153166423177,341.40093775993466,5
sample,1e-07,100nM,3,1029.2752428844108,404.7637320138507,327.9613220951869,5
sample,1e-07,100nM,3,1033.200929576559,315.27735935799285,249.98737709539893,5
sample,1e-07,100nM,3,1037.1266162687073,271.28252071736335,179.90594206769936,5
sample,1e-07,100nM,3,1041.0523029608557,268.7116677616166,126.23802898590904,5
sample,1e-07,100nM,3,1044.977989653004,234.02129111174526,74.47132118555169,5
sample,1e-07,100nM,3,1048.9036763451522,172.62383296848637,23.20129094559614,5
sample,1e-07,100nM,3,1052.8293630373005,107.95879636859168,20.118107370930556,5
sample,1e-07,100nM,3,1056.7550497294487,52.956706289561154,71.55460972503685,5
sample,1e-07,100nM,3,1060.6807364215972,58.88838587889084,131.02027791959713,5
sample,1e-07,100nM,3,1064.6064231137454,247.043214672354,115.56544494636057,5
sample,1e-07,100nM,3,1068.5321098058937,455.0688705073782,51.04912405538655,5
sample,1e-07,100nM,3,1072.457796498042,667.2751429435997,101.19524281574373,5
sample,1e-07,100nM,3,1076.3834831901902,882.5259096367088,165.9439245392829,5
sample,1e-07,100nM,3,1080.3091698823384,923.050674006485,184.27885670876756,5
sample,1e-07,100nM,3,1084.234856574487,834.7129256467764,161.31625027640632,5
sample,1e-07,100nM,3,1088.1605432666352,615.4409305772198,201.90490545633702,5
sample,1e-07,100nM,3,1092.0862299587834,388.07253041850737,219.920469502177,5
sample,1e-07,100nM,3,1096.0119166509317,281.6168813467581,197.2527326554839,5
sample,1e-07,100nM,3,1099.93760334308,245.5223705522887,184.71796174414087,5
sample,1e-07,100nM,3,1103.8632900352284,236.810847923765,180.07556613469015,5
sample,1e-07,100nM,3,1107.7889767273766,235.49008913161248,198.23448679478236,5
sample,1e-07,100nM,3,1111.7146634195249,243.29028891317708,254.35260486062685,5
sample,1e-07,100nM,3,1115.6403501116731,317.8583847237092,286.88262103925825,5
sample,1e-07,100nM,3,1119.5660368038214,387.86094842534857,273.18941557368936,5
sample,1e-07,100nM,3,1123.4917234959698,422.77991227148823,268.29239439480756,5
sample,1e-07,100nM,3,1127.417410188118,607.9547704327499,306.22357486031,5
sample,1e-07,100nM,3,1131.3430968802663,815.1802668364429,291.8013441511365,5
sample,1e-07,100nM,3,1135.2687835724146,960.634217761549,248.50199349006814,5
sample,1e-07,100nM,3,1139.1944702645628,1109.0389450014113,255.1766241297634,5
sample,1e-07,100nM,3,1143.120156956711,1073.4413201626392,307.8392317285994,5
sample,1e-07,100nM,3,1147.0458436488595,988.2963792210036,351.3417987797995,5
sample,1e-07,100nM,3,1150.9715303410078,967.9059302821252,296.4030332229224,5
sample,1e-07,100nM,3,1154.897217033156,901.7631989904261,233.14767799718453,5
sample,1e-07,100nM,3,1158.8229037253043,855.4246402124966,245.032347684114,5
sample,1e-07,100nM,3,1162.7485904174525,703.5734650330708,255.3994358054525,5
sample,1e-07,100nM,3,1166.674277109601,575.9846106879982,199.36293228166016,5
sample,1e-07,100nM,3,1170.5999638017493,532.402955381619,148.82849123514166,5
sample,1e-07,100nM,3,1174.5256504938975,488.0891521763304,151.38328146041607,5
sample,1e-07,100nM,3,1178.4513371860457,531.0927221714143,185.0089143740367,5
sample,1e-07,100nM,3,1182.377023878194,523.1458072244053,163.3890543989537,5
sample,1e-07,100nM,3,1186.3027105703422,486.6922244231223,180.81648724614348,5
sample,1e-07,100nM,3,1190.2283972624907,439.45543765046403,173.90234528602508,5
sample,1e-07,100nM,3,1194.154083954639,343.16008304580384,112.8341524837918,5
sample,1e-07,100nM,3,1198.0797706467872,188.83799136240125,58.08239635786592,5
sample,1e-07,100nM,3,1202.0054573389355,77.1499580819175,38.756490218548024,5
sample,1e-07,100nM,3,1205.9311440310837,66.76311906830843,75.80621245549241,5
sample,1e-07,100nM,3,1209.8568307232322,111.75901092071751,65.7603267528316,5
sample,1e-07,100nM,3,1213.7825174153804,211.1916890773394,107.41860020336708,5
sample,1e-07,100nM,3,1217.7082041075287,212.25789440814447,220.89700290689953,5
sample,1e-07,100nM,3,1221.633890799677,217.9890626592315,160.1098262521846,5
sample,1e-07,100nM,3,1225.5595774918252,229.4606573248847,82.24936402675728,5
sample,1e-07,100nM,3,1229.4852641839736,167.45906348836272,81.60591926900261,5
sample,1e-07,100nM,3,1233.410950876122,191.9679256234744,107.19922311935326,5
sample,1e-07,100nM,3,1237.3366375682701,248.4313124335793,116.68370548393582,5
sample,1e-07,100nM,3,1241.2623242604184,272.2013739008804,121.44258127433594,5
sample,1e-07,100nM,3,1245.1880109525666,247.64293195311728,148.3727177580476,5
sample,1e-07,100nM,3,1249.1136976447149,295.05902881560576,131.19166832968412,5
sample,1e-07,100nM,3,1253.0393843368633,366.5828722786728,59.06388456847377,5
sample,1e-07,100nM,3,1256.9650710290116,278.40865326139965,57.30156704455413,5
sample,1e-07,100nM,3,1260.8907577211598,253.60746480268548,58.4817212735475,5
sample,1e-07,100nM,3,1264.816444413308,262.46927976051995,53.547122075533444,5
sample,1e-07,100nM,3,1268.7421311054563,230.56656115477102,93.03223381006222,5
sample,1e-07,100nM,3,1272.6678177976048,240.13754410753353,134.1939123302302,5
sample,1e-07,100nM,3,1276.593504489753,214.82258963679897,124.07791028141487,5
sample,1e-07,100nM,3,1280.5191911819013,187.65402675863152,123.33054716889494,5
sample,1e-07,100nM,3,1284.4448778740496,172.69449241387315,111.30741201317446,5
sample,1e-07,100nM,3,1288.3705645661978,171.5518991909204,113.39246368415697,5
sample,1e-07,100nM,3,1292.296251258346,130.15767483628397,139.92100444970978,5
sample,1e-07,100nM,3,1296.2219379504945,127.56266806738628,159.18008045784805,5
sample,1e-07,100nM,3,1300.1476246426428,230.7709464177015,155.0105564039894,5
sample,1e-07,100nM,3,1304.073311334791,290.89780316946474,139.4034802459939,5
sample,1e-07,100nM,3,1307.9989980269393,289.54916257284384,126.64938353090959,5
sample,1e-07,100nM,3,1311.9246847190875,251.45662717772757,128.61274736721717,5
sample,1e-07,100nM,3,1315.850371411236,290.0519981636943,200.39527854246774,5
sample,1e-07,100nM,3,1319.7760581033842,317.3515681420038,176.2778169312244,5
sample,1e-07,100nM,3,1323.7017447955325,374.51249958631666,133.83243208637842,5
sample,1e-07,100nM,3,1327.6274314876807,490.5880610197357,133.2726446452035,5
sample,1e-07,100nM,3,1331.553118179829,487.24139176484306,98.47661556028741,5
sample,1e-07,100nM,3,1335.4788048719774,498.95432118833014,83.0974595153625,5
sample,1e-07,100nM,3,1339.4044915641257,478.6224955574088,94.1118051376048,5
sample,1e-07,100nM,3,1343.330178256274,436.8397812078483,123.2983668135515,5
sample,1e-07,100nM,3,1347.2558649484222,382.7155776174179,165.93817852070399,5
sample,1e-07,100nM,3,1351.1815516405704,356.11551272947537,164.07201931446076,5
sample,1e-07,100nM,3,1355.1072383327187,357.55142979588453,114.19840164132246,5
sample,1e-07,100nM,3,1359.0329250248672,298.6945727795307,98.62556901207871,5
sample,1e-07,100nM,3,1362.9586117170154,294.47786217012316,111.03400379915016,5
sample,1e-07,100nM,3,1366.8842984091636,293.51047486006246,176.22975984193297,5
sample,1e-07,100nM,3,1370.809985101312,359.0245531896973,89.17074302918283,5
sample,1e-07,100nM,3,1374.7356717934601,445.82936887101624,43.03326520861445,5
sample,1e-07,100nM,3,1378.6613584856086,482.52626991566615,54.035255750926744,5
sample,1e-07,100nM,3,1382.5870451777569,493.5509696352956,41.00600885062674,5
sample,1e-07,100nM,3,1386.512731869905,443.0934977053915,34.36877158458583,5
sample,1e-07,100nM,3,1390.4384185620534,396.7033677092435,37.95426079992376,5
sample,1e-07,100nM,3,1394.3641052542016,325.06366877807955,44.221894241236235,5
sample,1e-07,100nM,3,1398.28979194635,218.18860463306902,48.10433740038335,5
sample,1e-07,100nM,3,1402.2154786384983,137.6066760541518,103.11105838256138,5
sample,1e-07,100nM,3,1406.1411653306466,101.9132595850175,74.4476539829023,5
sample,1e-07,100nM,3,1410.0668520227948,106.27503945259521,53.31898946609516,5
sample,1e-07,100nM,3,1413.992538714943,116.84520602652697,57.86905842201771,5
sample,1e-07,100nM,3,1417.9182254070913,121.34286848134397,96.95162477584056,5
sample,1e-07,100nM,3,1421.8439120992398,268.9048031430021,121.32365814120445,5
sample,1e-07,100nM,3,1425.769598791388,387.85182889945315,111.35660042632279,5
sample,1e-07,100nM,3,1429.6952854835363,404.27349203735287,136.93705389716501,5
sample,1e-07,100nM,3,1433.6209721756845,466.6452303869519,137.6446891522884,5
sample,1e-07,100nM,3,1437.5466588678328,338.0098138054206,99.46164630587823,5
sample,1e-07,100nM,3,1441.4723455599812,166.26953886941655,74.96464126033118,5
sample,1e-07,100nM,3,1445.3980322521295,135.5477130083717,72.25956018172798,5
sample,1e-07,100nM,3,1449.3237189442777,127.13385806509625,55.308326548573085,5
sample,1e-07,100nM,3,1453.249405636426,149.6151123331927,104.48142438348995,5
sample,1e-07,100nM,3,1457.1750923285742,205.56673787946215,167.4514167587939,5
sample,1e-07,100nM,3,1461.1007790207225,233.05897243099975,181.82853899549778,5
sample,1e-07,100nM,3,1465.026465712871,208.3175779780323,114.14476368993256,5
sample,1e-07,100nM,3,1468.9521524050192,204.18601551043162,21.021571749661945,5
sample,1e-07,100nM,3,1472.8778390971675,205.87132642038955,29.230035045621168,5
sample,1e-07,100nM,3,1476.8035257893157,189.2308554963584,127.87710643843714,5
sample,1e-07,100nM,3,1480.729212481464,124.0179189822953,154.57691550747617,5
sample,1e-07,100nM,3,1484.6548991736124,45.21356809403212,67.16311575510223,5
sample,1e-07,100nM,3,1488.5805858657607,55.22864386939307,62.10538083776689,5
sample,1e-07,100nM,3,1492.506272557909,76.31519578653709,81.43636279865017,5
sample,1e-07,100nM,3,1496.4319592500572,112.39115862560297,156.49060866871312,5
sample,1e-07,100nM,3,1500.3576459422054,201.97036273631687,88.05147448550656,5
sample,1e-07,100nM,3,1504.2833326343539,247.67628216739277,68.44374941859118,5
sample,1e-07,100nM,3,1508.2090193265021,283.3259146452211,91.3455549381066,5
sample,1e-07,100nM,3,1512.1347060186504,412.5606794458398,134.19149896135823,5
sample,1e-07,100nM,3,1516.0603927107986,597.1218797181858,157.1001529285334,5
sample,1e-07,100nM,3,1519.9860794029469,714.7312654660802,139.57311150628215,5
sample,1e-07,100nM,3,1523.9117660950951,855.7563860293396,125.20753992207374,5
sample,1e-07,100nM,3,1527.8374527872436,992.5209736148165,139.85904618802718,5
sample,1e-07,100nM,3,1531.7631394793918,1126.636389173735,169.32547731994615,5
sample,1e-07,100nM,3,1535.68882617154,1392.338269593441,147.68332196543247,5
sample,1e-07,100nM,3,1539.6145128636883,1590.1368432539186,105.26280491562298,5
sample,1e-07,100nM,3,1543.5401995558366,1761.1677512752765,138.73120574311065,5
sample,1e-07,100nM,3,1547.465886247985,1905.6144103234644,206.9689407946855,5
sample,1e-07,100nM,3,1551.3915729401333,1973.7369549268908,174.7575041293933,5
sample,1e-07,100nM,3,1555.3172596322815,2114.941058717132,86.36366057781052,5
sample,1e-07,100nM,3,1559.2429463244298,2230.068241787355,116.02766153467073,5
sample,1e-07,100nM,3,1563.168633016578,2331.0364999714125,58.91200455838283,5
sample,1e-07,100nM,3,1567.0943197087263,2474.832061633522,170.9107552557732,5
sample,1e-07,100nM,3,1571.0200064008748,2589.7195183390745,159.4580251592054,5
sample,1e-07,100nM,3,1574.945693093023,2691.2874748682016,133.66269730457586,5
sample,1e-07,100nM,3,1578.8713797851713,2774.3708930362714,159.21678069139244,5
sample,1e-07,100nM,3,1582.7970664773195,2798.9878270808576,191.28933550938092,5
sample,1e-07,100nM,3,1586.7227531694678,2801.611915178683,201.06126392892125,5
sample,1e-07,100nM,3,1590.6484398616162,2741.3618759399046,173.06567314637311,5
sample,1e-07,100nM,3,1594.5741265537645,2576.0840166326234,117.09889388744487,5
sample,1e-07,100nM,3,1598.4998132459127,2417.559741614396,93.85833572757025,5
sample,1e-07,100nM,3,1602.425499938061,2207.0933732330022,116.83024645048005,5
sample,1e-07,100nM,3,1606.3511866302092,2065.5485109830106,154.17215827455536,5
sample,1e-07,100nM,3,1610.2768733223577,1912.886291512051,183.34365064767422,5
sample,1e-07,100nM,3,1614.202560014506,1641.6480655767086,192.11042726269275,5
sample,1e-07,100nM,3,1618.1282467066542,1528.5319467526783,168.09577930990562,5
sample,1e-07,100nM,3,1622.0539333988024,1329.7493835220862,125.74605476690891,5
sample,1e-07,100nM,3,1625.9796200909507,1137.9460341561,89.69111319888698,5
sample,1e-07,100nM,3,1629.905306783099,990.7281646757099,82.54755275704503,5
sample,1e-07,100nM,3,1633.8309934752474,830.6901525704046,109.1956653182422,5
sample,1e-07,100nM,3,1637.7566801673956,745.4541515758551,137.17212872323623,5
sample,1e-07,100nM,3,1641.682366859544,662.3003219871127,138.8908067899667,5
sample,1e-07,100nM,3,1645.6080535516921,594.2979542690871,140.1280685672187,5
sample,1e-07,100nM,3,1649.5337402438404,390.3886940607122,107.7506017797566,5
sample,1e-07,100nM,3,1653.4594269359889,324.0623121847154,52.67244001080438,5
sample,1e-07,100nM,3,1657.385113628137,225.45746309916203,48.61741855660925,5
sample,1e-07,100nM,3,1661.3108003202854,77.77401605930584,57.91862866017613,5
sample,1e-07,100nM,3,1665.2364870124336,158.89860603525756,72.24062904183276,5
sample,1e-07,100nM,3,1669.1621737045818,160.68937330143785,82.07013909820638,5
sample,1e-07,100nM,3,1673.08786039673,144.17320040762527,94.34594047047251,5
sample,1e-07,100nM,3,1677.0135470888786,176.17276694630863,60.487891187451474,5
sample,1e-07,100nM,3,1680.9392337810268,163.5708934097557,33.98344180306159,5
sample,1e-07,100nM,3,1684.864920473175,136.39121789066385,52.63056662972017,5
sample,1e-07,100nM,3,1688.7906071653233,122.21416780628374,56.088350219798315,5
sample,1e-07,100nM,3,1692.7162938574716,156.22732219555462,55.60006104097373,5
sample,1e-07,100nM,3,1696.64198054962,195.23135759625498,58.361416775509305,5
sample,1e-07,100nM,3,1700.5676672417683,288.0691711130238,70.79837706704238,5
sample,1e-07,100nM,3,1704.4933539339165,396.378776829982,92.11637392571171,5
sample,1e-07,100nM,3,1708.4190406260648,431.4401815783864,67.90740406431229,5
sample,1e-07,100nM,3,1712.344727318213,468.9292654833691,42.8695574309708,5
sample,1e-07,100nM,3,1716.2704140103615,481.0602016815328,39.77285543105805,5
sample,1e-07,100nM,3,1720.1961007025097,445.7119639780652,66.67897602775682,5
sample,1e-07,100nM,3,1724.121787394658,403.8332094452604,53.795398147238785,5
sample,1e-07,100nM,3,1728.0474740868062,429.2281294119824,77.1349519965422,5
sample,1e-07,100nM,3,1731.9731607789545,380.6213216180887,84.17058419426641,5
sample,1e-07,100nM,3,1735.8988474711027,413.5480023937101,57.65522984512891,5
sample,1e-07,100nM,3,1739.8245341632512,489.80511994593223,85.81960628204035,5
sample,1e-07,100nM,3,1743.7502208553994,400.3991058254047,118.4594523078057,5
sample,1e-07,100nM,3,1747.6759075475477,412.1109176038535,74.10966686764489,5
sample,1e-07,100nM,3,1751.601594239696,343.7258825046496,54.25344514986129,5
sample,1e-07,100nM,3,1755.5272809318442,267.0119998146165,42.273530693550654,5
sample,1e-07,100nM,3,1759.4529676239927,192.8702124382952,46.51217230855126,5
sample,1e-07,100nM,3,1763.378654316141,96.64064853079084,44.34369723077332,5
sample,1e-07,100nM,3,1767.3043410082892,62.72626863128636,69.17288145984179,5
sample,1e-07,100nM,3,1771.2300277004374,-25.835675069642992,44.32352075881167,5
sample,1e-07,100nM,3,1775.1557143925857,61.07693668466626,39.85883439506088,5
sample,1e-07,100nM,3,1779.0814010847341,158.13405984852164,50.108083791444706,5
sample,1e-07,100nM,3,1783.0070877768824,162.6553502148385,106.0775173807799,5
sample,1e-07,100nM,3,1786.9327744690306,193.06103053693545,103.74561571316265,5
sample,1e-07,100nM,3,1790.8584611611789,240.45094603010648,60.990702938160716,5
sample,1e-07,100nM,3,1794.784147853327,294.0877759941154,59.95111271020631,5
sample,1e-07,100nM,3,1798.7098345454754,325.84944001957496,81.39685961152318,5
sample,1e-07,100nM,3,1802.6355212376238,367.01581268930386,153.38396137857563,5
sample,1e-07,100nM,3,1806.561207929772,342.33969605127794,101.56622609436691,5
sample,1e-07,100nM,3,1810.4868946219203,279.04291607037794,40.257229104439645,5
sample,1e-07,100nM,3,1814.4125813140686,218.8408690944725,40.07606138482589,5
sample,1e-07,100nM,3,1818.3382680062168,172.28639516343395,37.953148713945154,5
sample,1e-07,100nM,3,1822.2639546983653,149.56346067477526,45.33618546084467,5
sample,1e-07,100nM,3,1826.1896413905135,179.57822237738648,54.0582534200338,5
sample,1e-07,100nM,3,1830.1153280826618,193.48545010519774,67.13973509852362,5
sample,1e-07,100nM,3,1834.04101477481,173.04689902839002,80.18722548048652,5
sample,1e-07,100nM,3,1837.9667014669583,137.61702651286566,74.55324545112423,5
sample,1e-07,100nM,3,1841.8923881591065,115.74205313073048,44.61293756850446,5
sample,1e-07,100nM,3,1845.818074851255,179.11319284880975,37.04582017677083,5
sample,1e-07,100nM,3,1849.7437615434033,158.00087839300625,59.59751882820217,5
sample,1e-07,100nM,3,1853.6694482355515,186.45860603357562,72.57060766138694,5
sample,1e-07,100nM,3,1857.5951349276997,225.16995877954952,107.40169619541382,5
sample,1e-07,100nM,3,1861.520821619848,180.49042112110632,152.77098415141992,5
sample,1e-07,100nM,3,1865.4465083119965,170.1078576184204,94.09951517936862,5
sample,1e-07,100nM,3,1869.3721950041447,132.67743805119957,48.01323534254788,5
sample,1e-07,100nM,3,1873.297881696293,92.5308377060911,72.314756886165,5
sample,1e-07,100nM,3,1877.2235683884412,95.99253441290219,40.15558102377222,5
sample,1e-07,100nM,3,1881.1492550805895,153.90665562111022,83.85222924775005,5
sample,1e-07,100nM,3,1885.074941772738,161.32945501173512,97.46518815409756,5
sample,1e-07,100nM,3,1889.0006284648862,184.2301414886344,87.310220116313,5
sample,1e-07,100nM,3,1892.9263151570344,138.56300673101762,70.5454378430752,5
sample,1e-07,100nM,3,1896.8520018491827,92.93529259625018,48.25063251216645,5
sample,1e-07,100nM,3,1900.777688541331,182.1999096029721,41.768453704176096,5
sample,1e-07,100nM,3,1904.7033752334792,203.13300794826972,71.63462189982816,5
sample,1e-07,100nM,3,1908.6290619256276,229.28868515068075,143.6037602872517,5
sample,1e-07,100nM,3,1912.5547486177759,261.11563968978305,155.98489955471294,5
sample,1e-07,100nM,3,1916.4804353099241,204.95068170898918,120.15041887518029,5
sample,1e-07,100nM,3,1920.4061220020724,144.36279995177946,64.21004363831156,5
sample,1e-07,100nM,3,1924.3318086942206,122.81316033537341,30.777804481657373,5
sample,1e-07,100nM,3,1928.257495386369,97.42799331510699,41.575235397522015,5
sample,1e-07,100nM,3,1932.1831820785173,122.0755716784389,42.176717063706654,5
sample,1e-07,100nM,3,1936.1088687706656,150.37316192942558,37.1598757437785,5
sample,1e-07,100nM,3,1940.0345554628138,251.87598601578287,30.220103055004927,5
sample,1e-07,100nM,3,1943.960242154962,343.03078053788084,101.26987216932746,5
sample,1e-07,100nM,3,1947.8859288471103,336.85349089593353,186.9564235266303,5
sample,1e-07,100nM,3,1951.8116155392588,362.73326681550486,116.17859019656912,5
sample,1e-07,100nM,3,1955.7373022314068,282.3213020431895,44.684158008948984,5
sample,1e-07,100nM,3,1959.6629889235555,233.03118188576656,71.09349205523688,5
sample,1e-07,100nM,3,1963.5886756157038,229.2446251888654,41.257743549374034,5
sample,1e-07,100nM,3,1967.514362307852,156.7647551348868,74.6242670349415,5
sample,1e-07,100nM,3,1971.440049,92.07077905446651,52.74957730953849,5
sample,1e-06,1µM,1,342.28007175846005,185.18508087545484,59.01471380675247,5
sample,1e-06,1µM,1,346.20575845060836,506.0584624834604,84.33933986696154,5
sample,1e-06,1µM,1,350.13144514275666,715.1262571919116,130.1937744383452,5
sample,1e-06,1µM,1,354.05713183490496,827.9753551732485,113.98066705043175,5
sample,1e-06,1µM,1,357.9828185270532,870.6595829309699,67.48421809216238,5
sample,1e-06,1µM,1,361.9085052192015,916.5953923451223,84.10279226509086,5
sample,1e-06,1µM,1,365.8341919113498,986.4351386028839,92.11917089311865,5
sample,1e-06,1µM,1,369.7598786034981,1106.7359437420964,68.85491193592581,5
sample,1e-06,1µM,1,373.68556529564637,1357.6727011740525,119.93282565014746,5
sample,1e-06,1µM,1,377.6112519877947,1900.5676479832102,221.377198510353,5
sample,1e-06,1µM,1,381.536938679943,2832.038894459273,355.8758305758546,5
sample,1e-06,1µM,1,385.4626253720913,4042.644738125861,487.805274457172,5
sample,1e-06,1µM,1,389.3883120642395,5174.121297355438,520.8408011423111,5
sample,1e-06,1µM,1,393.31399875638783,5753.704560110893,443.5934590706792,5
sample,1e-06,1µM,1,397.23968544853614,5569.926740541293,310.44133080430396,5
sample,1e-06,1µM,1,401.16537214068444,4786.2126760719475,193.84011289235988,5
sample,1e-06,1µM,1,405.0910588328327,3832.0479029366606,134.66298719023166,5
sample,1e-06,1µM,1,409.016745524981,2882.520081658052,127.41430240172171,5
sample,1e-06,1µM,1,412.9424322171293,2049.8596327617593,114.59869771906305,5
sample,1e-06,1µM,1,416.86811890927754,1484.2815366261937,113.89483290232194,5
sample,1e-06,1µM,1,420.7938056014259,1091.4529569739766,136.00757049970892,5
sample,1e-06,1µM,1,424.71949229357415,853.2350065686184,133.20003841051945,5
sample,1e-06,1µM,1,428.6451789857224,729.4873058968373,105.6480961242905,5
sample,1e-06,1µM,1,432.57086567787076,673.4319622516788,97.01761812398806,5
sample,1e-06,1µM,1,436.496552370019,651.1421177344866,88.26571677138345,5
sample,1e-06,1µM,1,440.42223906216725,567.4398290344968,89.55961357110928,5
sample,1e-06,1µM,1,444.3479257543156,396.4027759434298,90.01540694265749,5
sample,1e-06,1µM,1,448.27361244646386,194.7796727367134,81.95711924993044,5
sample,1e-06,1µM,1,452.1992991386122,65.13602843845166,75.83616986658467,5
sample,1e-06,1µM,1,456.12498583076047,19.46397871084551,85.18267637624042,5
sample,1e-06,1µM,1,460.0506725229087,55.6925262764254,40.57971984733637,5
sample,1e-06,1µM,1,463.9763592150571,84.51736079472155,62.11007003973634,5
sample,1e-06,1µM,1,467.9020459072053,143.34567228319725,84.50180431577424,5
sample,1e-06,1µM,1,471.82773259935357,323.2436460728336,116.49640064751532,5
sample,1e-06,1µM,1,475.7534192915019,566.7230077708118,130.9826600354833,5
sample,1e-06,1µM,1,479.6791059836502,948.2046529772781,114.44469484881662,5
sample,1e-06,1µM,1,483.60479267579854,1294.5507202339797,76.47745669692789,5
sample,1e-06,1µM,1,487.5304793679468,1423.774311086034,69.06000117221934,5
sample,1e-06,1µM,1,491.45616606009503,1322.965927226091,66.6605463583627,5
sample,1e-06,1µM,1,495.3818527522434,1064.7516609235372,40.33035276958959,5
sample,1e-06,1µM,1,499.30753944439164,881.4085854285606,32.35468829308038,5
sample,1e-06,1µM,1,503.2332261365399,798.2809382215188,94.83793724828949,5
sample,1e-06,1µM,1,507.15891282868824,664.7298827945315,138.93412914055153,5
sample,1e-06,1µM,1,511.0845995208365,464.26723813546243,107.05595265113121,5
sample,1e-06,1µM,1,515.0102862129849,324.0586549582973,74.9845046626943,5
sample,1e-06,1µM,1,518.9359729051331,305.75468259533255,64.88001560086101,5
sample,1e-06,1µM,1,522.8616595972813,391.6586217186673,104.14934784942291,5
sample,1e-06,1µM,1,526.7873462894297,373.99319257036086,92.68930138288707,5
sample,1e-06,1µM,1,530.713032981578,234.97613409568925,33.198511858522956,5
sample,1e-06,1µM,1,534.6387196737262,187.2582014216029,71.25104777969268,5
sample,1e-06,1µM,1,538.5644063658746,265.15848988625214,73.81665678625544,5
sample,1e-06,1µM,1,542.4900930580228,340.40404514395647,116.63493184728269,5
sample,1e-06,1µM,1,546.415779750171,378.6725980131042,72.05788271035767,5
sample,1e-06,1µM,1,550.3414664423194,361.65549911969936,82.8041150965621,5
sample,1e-06,1µM,1,554.2671531344677,215.08062038788512,162.3412812791564,5
sample,1e-06,1µM,1,558.192839826616,60.74060131707815,74.84001937795361,5
